ticker,date,bio_score,sec_score
IMGN,2022-11-14,0.4428111910820007,0.06555161960422991
AMGN,2022-11-14,0.9396122097969056,0.005528611689805979
MEIP,2022-11-17,0.4479813575744629,0.09898895621299744
JAZZ,2022-11-18,0.9468501210212708,0.47325273156166076
SCYX,2022-12-01,0.8968841433525085,0.2116241909563541
AMGN,2022-12-01,0.9267980456352234,0.005528611689805979
VNDA,2022-12-02,0.9476904273033142,0.0815408200025558
XENE,2022-12-04,-0.5108426809310913,0.1263630475848913
PRAX,2022-12-04,0.8499866127967834,0.09794204607605929
DRMA,2022-12-05,0.8458459973335266,0.05743052363395686
BIVI,2022-12-05,0.9161227345466614,0.057792969048023175
HLVX,2022-12-05,0.6507176756858826,0.023987775668501837
RLMD,2022-12-07,0.7788981199264526,0.06626315265893933
MNOV,2022-12-07,0.08461844176054,-0.0096627362072467
PBYI,2022-12-08,0.928070306777954,0.03456206470727914
CORT,2022-12-08,0.9349356889724731,0.08033556565642355
PFE,2022-12-08,-0.781140148639679,0.02605525255203246
NGM,2022-12-08,0.5408556461334229,0.07358838245272634
GTHX,2022-12-08,0.3774576783180237,0.12053170576691623
CYTK,2022-12-08,0.1953515112400055,0.06183968484401703
VIRX,2022-12-09,0.52834552526474,0.17539034150540828
TSVT,2022-12-10,0.8507388830184937,0.13683933652937408
ADPT,2022-12-10,0.9366543889045716,0.06979005560278888
BMY,2022-12-10,0.883736789226532,0.16390305832028387
ABBV,2022-12-10,0.946366548538208,0.0558810271322727
BMY,2022-12-10,0.902945041656494,0.16390305832028387
FATE,2022-12-10,0.729135274887085,0.17103447914123532
BMY,2022-12-11,0.9479211568832396,0.16390305832028387
AGIO,2022-12-12,0.6481249332427979,0.12988073378801343
VINC,2022-12-12,0.178266704082489,0.11258597820997233
INCY,2022-12-12,-0.1571327596902847,0.20281844586133957
BMY,2022-12-12,0.476073682308197,0.16390305832028387
BMY,2022-12-12,0.9317107796669006,0.16390305832028387
RIGL,2022-12-12,0.9426397681236268,0.085764817148447
BPMC,2022-12-12,0.9504700303077698,0.038141231238842
BLUE,2022-12-12,0.6409762501716614,0.06763710081577298
SLRX,2022-12-12,0.853390634059906,0.12001017220318314
NVCR,2022-12-12,-0.2631174325942993,0.07509123980998991
INCY,2022-12-12,0.9432550668716432,0.20281844586133957
ZLAB,2022-12-12,0.946596384048462,0.09118257164955135
REGN,2022-12-12,0.4711873531341553,0.2031868707388639
STRO,2022-12-12,0.6511303782463074,0.13499808162450783
ATNM,2022-12-12,0.8263101577758789,0.0108486035217841
GLTO,2022-12-12,0.7908634543418884,0.09537360444664951
MRK,2022-12-12,0.9489268660545348,0.13589795753359796
REGN,2022-12-12,0.9454567432403564,0.2031868707388639
ALXO,2022-12-12,0.4855321049690246,0.10356577225029465
BMY,2022-12-12,-0.824779748916626,0.16390305832028387
JAZZ,2022-12-12,-0.4386098682880401,0.47325273156166076
FATE,2022-12-12,0.0188761353492736,0.17103447914123532
JAZZ,2022-12-12,0.9487532377243042,0.47325273156166076
XNCR,2022-12-12,0.9424053430557252,0.1730386972427368
ADPT,2022-12-12,0.9115886688232422,0.06979005560278888
RCKT,2022-12-12,0.7365323901176453,0.06588369794189927
ABBV,2022-12-12,0.8631608486175537,0.0558810271322727
PGEN,2022-12-13,0.430886447429657,0.17304980456829072
ZLAB,2022-12-13,0.8913961052894592,0.09118257164955135
ADMA,2022-12-13,0.7817015647888184,0.1148259617388248
MRTX,2022-12-13,0.5228379368782043,0.15897223204374314
KYMR,2022-12-14,0.7393611073493958,0.10738572329282756
ALNY,2022-12-15,0.9458423852920532,0.16698695123195648
SYBX,2022-12-15,-0.5817423462867737,0.10076270103454585
TARS,2022-12-15,0.9416078329086304,0.08646405562758445
ABBV,2022-12-19,0.932664155960083,0.0558810271322727
VNDA,2022-12-19,-0.5349341034889221,0.0815408200025558
ANIP,2022-12-20,0.8415157198905945,0.14561211988329884
LGND,2022-12-20,0.2779855728149414,0.07071080878376956
GTHX,2022-12-20,0.5359561443328857,0.12053170576691623
VRNA,2022-12-20,0.2779855728149414,0.08111627623438832
ZVRA,2022-12-23,0.0416100919246673,0.14463045224547383
AMTI,2022-12-23,0.4705481231212616,0.08622267730534075
ATAI,2022-12-23,0.7510048747062683,0.0761406119912863
PDSB,2022-12-28,0.4873453080654144,0.1102648667991161
PFE,2022-12-29,0.8246767520904541,0.02605525255203246
FBIO,2023-01-04,0.3237346410751343,0.12524410150945187
PHAT,2023-01-08,0.8615410923957825,0.10128175429999824
BFRI,2023-01-09,0.9422532320022584,0.1281217101961374
BTAI,2023-01-11,0.9382083415985109,0.11666213311254973
ORMP,2023-01-12,0.6110376119613647,0.014041497930884342
BGNE,2023-01-19,0.9087932109832764,0.07099328711628913
ZYME,2023-01-19,0.7305457592010498,0.02838984038680785
MRK,2023-01-19,0.9494017362594604,0.20902556627988816
SGEN,2023-01-19,0.9365481734275818,0.030193553119897826
LLY,2023-01-20,0.9326175451278688,0.19055001884698863
BMY,2023-01-26,0.8773529529571533,0.1482204250991344
LLY,2023-01-27,0.7835683822631836,0.19055001884698863
MRK,2023-01-27,0.945297122001648,0.20902556627988816
CNTX,2023-01-31,0.0353292301297187,0.16985966414213177
AMLX,2023-02-02,0.8948984146118164,0.0935412064194679
GILD,2023-02-03,0.4559316337108612,0.13686056956648826
REGN,2023-02-08,-0.2978823781013489,0.13063552789390082
TSVT,2023-02-10,0.6428540945053101,0.18649250008165832
ANAB,2023-02-10,-0.555986225605011,0.09398143887519834
PFE,2023-02-10,-0.3006258606910705,0.0463918291032314
BMY,2023-02-10,0.8699524402618408,0.1482204250991344
RGNX,2023-02-11,0.2615030705928802,0.17241358906030652
GTHX,2023-02-13,0.7105101346969604,0.11911078169941898
FREQ,2023-02-13,0.6985064744949341,0.02005800828337666
FREQ,2023-02-13,0.3414632380008697,0.02005800828337666
BCYC,2023-02-14,0.7714436650276184,0.11123680695891378
MGNX,2023-02-14,0.9040703773498536,0.1423120260238647
ALVR,2023-02-15,0.7337418794631958,0.10669569633901117
JSPR,2023-02-16,0.795424222946167,0.1092000730335712
AURA,2023-02-16,0.7824228405952454,0.180637289583683
OPTN,2023-02-16,0.825647234916687,0.03858376070857048
CLSD,2023-02-16,-0.1134039536118507,0.10785059742629524
MRK,2023-02-16,0.2017895281314849,0.20902556627988816
APLS,2023-02-17,-0.4065694212913513,0.02876117825508115
PFE,2023-02-17,0.58918696641922,0.0463918291032314
TEVA,2023-02-17,0.9460165500640868,0.10863748565316197
TVTX,2023-02-17,0.7761439085006714,0.0684304028749465
GILD,2023-02-17,0.0604228973388671,0.13686056956648826
MRK,2023-02-21,0.8791519403457642,0.20902556627988816
IONS,2023-02-21,0.0204356759786605,0.1766452196985483
CING,2023-02-23,0.1705520451068878,0.08793081268668171
BCTX,2023-02-23,0.0983300805091857,0.11852263410886123
ATXS,2023-02-24,-0.4279668927192688,0.0056192591786384406
FULC,2023-02-24,-0.0351179167628288,0.12552761435508727
APTX,2023-02-27,-0.2747504711151123,0.10352023318409916
BPMC,2023-02-27,0.2786048054695129,0.051601237058639525
REGN,2023-02-28,0.6512605547904968,0.13063552789390082
CYTK,2023-02-28,0.8596768379211426,0.0702405795454979
AMGN,2023-02-28,0.8596768379211426,0.01145129203796386
INO,2023-03-01,0.9199312329292296,0.12958797346800566
MRK,2023-03-01,0.9295823574066162,0.20902556627988816
DVAX,2023-03-02,0.9132107496261596,0.2137235566973686
MRK,2023-03-03,0.9459018111228944,0.20902556627988816
LLY,2023-03-03,0.9479520320892334,0.19055001884698863
EXEL,2023-03-03,0.7238144278526306,0.05094278305768962
ACHV,2023-03-03,0.8226709365844727,0.05887287445366378
AMGN,2023-03-04,0.9000030755996704,0.01145129203796386
ACRS,2023-03-06,0.8337931036949158,0.08078857734799383
MRK,2023-03-06,0.9316779971122742,0.20902556627988816
MRK,2023-03-06,0.94315367937088,0.20902556627988816
CHRS,2023-03-06,0.8078451752662659,0.12080493867397302
AMPH,2023-03-07,-0.0518061220645904,0.04156199395656584
FRTX,2023-03-07,0.3167447745800018,0.1582156546413898
PFE,2023-03-10,0.8565320372581482,0.0463918291032314
ACAD,2023-03-10,0.9253023266792296,0.12434499338269231
SYBX,2023-03-12,0.5764896869659424,0.11335049867629998
BIVI,2023-03-13,0.9279541969299316,0.05470796488225455
MRK,2023-03-16,0.9449018239974976,0.20902556627988816
ZVRA,2023-03-17,-0.0525569804012775,0.14047391489148137
ACER,2023-03-17,-0.0525569804012775,0.11123869195580476
ABBV,2023-03-18,0.1315754801034927,0.04932742416858672
SYBX,2023-03-19,0.8222061991691589,0.11335049867629998
KRTX,2023-03-20,0.8625800013542175,0.02341002672910686
ALT,2023-03-21,-0.0630634129047393,0.09891425296664233
ABBV,2023-03-22,0.9392130374908448,0.04932742416858672
VTGN,2023-03-22,-0.7542914152145386,0.17928249984979625
INCY,2023-03-22,0.5621108412742615,0.23392119854688645
CDTX,2023-03-22,0.0139681696891784,0.11803666390478607
REGN,2023-03-22,0.9480332732200624,0.13063552789390082
REGN,2023-03-23,0.6257752180099487,0.13063552789390082
INCY,2023-03-23,0.9186342358589172,0.23392119854688645
MRK,2023-03-23,0.945123851299286,0.20902556627988816
CGTX,2023-03-28,-0.2168821394443512,0.11903439685702322
MRK,2023-03-29,0.9505178928375244,0.20902556627988816
EBS,2023-03-29,0.8286895155906677,0.04431682899594304
BIIB,2023-03-29,0.0797166228294372,0.04334707409143444
ALGS,2023-03-29,0.9009700417518616,0.047866142541170095
IONS,2023-03-29,0.0491448938846588,0.1766452196985483
AVXL,2023-03-30,0.8510236740112305,0.0877781696617603
CYTK,2023-03-31,0.8131857514381409,0.0702405795454979
AKBA,2023-04-03,0.8821901679039001,0.1578523080796003
ONCT,2023-04-03,0.9011770486831664,0.06717259958386416
SGEN,2023-04-03,0.9466158747673036,0.019834750145673763
JNJ,2023-04-03,0.9308748841285706,0.05022620633244509
IMUX,2023-04-05,0.8472033739089966,0.08668833449482911
MRK,2023-04-07,0.8125090003013611,0.21951407231390477
MRK,2023-04-07,0.9481513500213624,0.21951407231390477
AMGN,2023-04-10,0.9421595931053162,0.009613103419542298
AGLE,2023-04-12,0.8210353851318359,0.02638143412768838
LLY,2023-04-13,-0.0406886488199234,0.1341554835438728
MNMD,2023-04-14,0.8030516505241394,0.052913313731551184
HGEN,2023-04-14,0.9225318431854248,0.03908375725150108
INO,2023-04-16,0.3410293161869049,0.10906538888812065
TPST,2023-04-17,0.8623305559158325,0.013033525645732838
PFE,2023-04-17,0.9119893312454224,0.03833590373396871
VACC,2023-04-17,0.7577967047691345,0.15895981341600413
AVIR,2023-04-17,-0.0591516382992267,0.1561314221471548
PCVX,2023-04-17,0.0242337211966514,0.06577984541654583
GMDA,2023-04-17,0.5748332142829895,0.15213395170867436
AVIR,2023-04-17,-0.6433809399604797,0.1561314221471548
SGEN,2023-04-17,0.7245118618011475,0.019834750145673763
ABBV,2023-04-18,0.6005087494850159,0.051258232444524765
DARE,2023-04-18,0.8272250890731812,0.047923744097352
JNJ,2023-04-18,0.928983747959137,0.05022620633244509
SONN,2023-04-18,0.7001134753227234,0.09115592166781425
ASMB,2023-04-18,0.7496054172515869,0.14338529445230958
ZYME,2023-04-18,0.5455808639526367,0.0688099556912978
RLAY,2023-04-18,0.8480454683303833,0.07218171171844003
RPTX,2023-04-18,0.8918864727020264,0.11459494158625598
ABBV,2023-04-21,0.9470623135566713,0.051258232444524765
PFE,2023-04-23,0.7624499797821045,0.03833590373396871
IDYA,2023-04-23,0.6937733292579651,0.025347441062331222
UBX,2023-04-24,0.9253938794136048,0.07431042231619357
VTRS,2023-04-24,0.9476876258850098,0.16470311582088465
ANIP,2023-04-24,0.9487228989601136,0.17732454426586625
CLNN,2023-04-25,0.0119537413120269,0.0669581666588783
IONS,2023-04-25,0.5122833847999573,0.17197451405227182
BIIB,2023-04-25,0.6014640927314758,0.035016486048698406
ATHA,2023-04-25,0.6855928301811218,0.11028170511126519
AVIR,2023-04-25,0.8729003667831421,0.1561314221471548
INBX,2023-04-26,0.7973799705505371,0.09771549925208092
MCRB,2023-04-26,-0.1016049236059188,0.08649605438113213
ABVC,2023-04-26,0.914332389831543,0.0862860970199108
KPRX,2023-04-26,0.7432315349578857,0.029652053862810078
NKTR,2023-04-27,0.5475290417671204,0.06816740483045575
VRDN,2023-04-27,0.8978734612464905,0.013539372012019124
PFE,2023-04-27,0.7142562866210938,0.03833590373396871
LLY,2023-04-27,0.9460106492042542,0.1341554835438728
OVID,2023-04-27,0.0257905796170234,0.16903309635818003
ATAI,2023-04-28,0.7478291988372803,0.06274760849773883
TEVA,2023-04-28,0.9455663561820984,0.11344078704714775
CABA,2023-05-01,0.8703364729881287,0.03783265165984628
KPRX,2023-05-01,0.8501889109611511,0.029652053862810078
PFE,2023-05-01,0.9476411938667296,0.03833590373396871
AVDL,2023-05-01,0.8820622563362122,0.026340584084391584
MBRX,2023-05-02,-0.3040907084941864,0.17834309637546536
VRTX,2023-05-03,0.9175947904586792,0.21915892213582988
KPTI,2023-05-03,0.949132800102234,0.11416739188134668
AGEN,2023-05-03,0.8347814679145813,0.0982111223042011
COCP,2023-05-04,0.1308282911777496,0.021093770116567604
SABS,2023-05-04,0.8262724876403809,0.08982425183057778
PCSA,2023-05-06,0.5874555706977844,0.019336509704589826
BCRX,2023-05-07,0.9377051591873168,0.03337693512439728
NGM,2023-05-08,0.6482305526733398,0.04555652737617488
LLY,2023-05-08,0.4867911338806152,0.1341554835438728
VIR,2023-05-08,0.8393102884292603,0.13721971884369846
ACST,2023-05-08,0.8330680727958679,0.09424418173730373
EYEN,2023-05-08,0.9330176115036012,0.053095778077840786
NVAX,2023-05-09,0.5391703844070435,0.10810117274522779
LGVN,2023-05-09,-0.0428568571805954,0.08473697751760481
IDYA,2023-05-09,0.8565320372581482,0.025347441062331222
ENSC,2023-05-09,0.6023973226547241,0.06188635975122445
PLX,2023-05-10,0.8182657361030579,0.021784604340791658
GTHX,2023-05-10,-0.8424996733665466,0.07314892709255214
BIIB,2023-05-10,-0.5819783210754395,0.035016486048698406
BIIB,2023-05-10,0.7514452934265137,0.035016486048698406
ABBV,2023-05-15,0.9273695945739746,0.051258232444524765
EQ,2023-05-15,0.7978503108024597,0.0806565918028354
ANIP,2023-05-15,0.941175639629364,0.17732454426586625
XFOR,2023-05-16,0.7695975303649902,0.08027181588113304
LPCN,2023-05-16,0.6919158697128296,0.03090483807027336
ROIV,2023-05-16,0.4138827919960022,0.21049662679433823
LGND,2023-05-16,0.9453637599945068,0.05016998350620265
PTCT,2023-05-17,-0.8311193585395813,0.025197295099496815
RCKT,2023-05-18,0.5433448553085327,0.02783287912607188
FGEN,2023-05-18,0.9118391871452332,0.12943619787693023
ABBV,2023-05-18,-0.0512482933700084,0.051258232444524765
RCKT,2023-05-19,0.3076106905937195,0.02783287912607188
ADPT,2023-05-19,0.9250864386558532,0.08222753442823884
MRNA,2023-05-19,0.8979644775390625,0.0909314543008804
KRYS,2023-05-19,0.0266221985220909,0.06735036708414555
ABBV,2023-05-19,0.9439130425453186,0.051258232444524765
ALPN,2023-05-20,0.505601704120636,0.05317291058599949
LIFE,2023-05-22,0.7505474090576172,0.10856424942612648
HEPA,2023-05-22,0.0011978670954704,0.09028531145304437
CYTK,2023-05-22,0.8210289478302002,0.09089745283126831
KROS,2023-05-22,0.9313790202140808,0.13234586939215656
ABBV,2023-05-22,0.9490026831626892,0.051258232444524765
BPMC,2023-05-22,0.9058390259742736,0.03793526962399482
BBIO,2023-05-22,0.6480600237846375,0.04482237808406348
PTCT,2023-05-23,0.8906883597373962,0.025197295099496815
ACHV,2023-05-23,0.9232321977615356,0.05691962838172908
ARWR,2023-05-23,0.5991274118423462,0.0540515054017305
RGNX,2023-05-23,-0.7018048763275146,0.1738097622990608
ZLAB,2023-05-24,0.9385154843330384,0.14261225536465638
INVA,2023-05-24,-0.2682902812957763,0.2037040956318378
MRTX,2023-05-24,0.9269288778305054,0.1689548254013061
VSTM,2023-05-25,0.7696012258529663,0.09117226898670192
SYRS,2023-05-25,0.7321062684059143,0.10230688042938707
ARAV,2023-05-25,-0.4541543424129486,0.08602676093578335
EFTR,2023-05-25,-0.119378387928009,0.10016399472951884
APLT,2023-05-25,0.8315967917442322,0.07790778987109656
PFE,2023-05-25,0.7537169456481934,0.03833590373396871
TPST,2023-05-25,0.794483482837677,0.013033525645732838
GNLX,2023-05-25,0.8932585716247559,0.00400120951235295
BTAI,2023-05-25,0.2541962265968323,0.04660552889108653
REGN,2023-05-25,-0.0270706117153167,0.13154566623270506
VNDA,2023-05-25,0.8391832113265991,0.050527038425207095
LXRX,2023-05-26,0.0390346348285675,0.08485147804021831
RAIN,2023-05-30,-0.172446608543396,-0.020363664254546155
RAIN,2023-05-30,0.3975272178649902,-0.020363664254546155
EGRX,2023-05-31,0.8114777207374573,0.12754876837134357
ABBV,2023-05-31,0.9308748841285706,0.051258232444524765
DTIL,2023-05-31,0.3233557939529419,0.04659237079322336
AMGN,2023-05-31,0.9369004368782043,0.009613103419542298
ZLAB,2023-06-01,0.4230022132396698,0.14261225536465638
PFE,2023-06-01,0.9429264664649964,0.03833590373396871
ZLAB,2023-06-01,0.7787574529647827,0.14261225536465638
PFE,2023-06-01,0.8640028238296509,0.03833590373396871
MRK,2023-06-01,0.9483739137649536,0.21951407231390477
DCPH,2023-06-01,0.9487566351890564,0.15368712991476055
PFE,2023-06-01,0.694192111492157,0.03833590373396871
ZLAB,2023-06-01,0.9465737342834472,0.14261225536465638
MRK,2023-06-02,0.1691246926784515,0.21951407231390477
SGEN,2023-06-03,0.9453261494636536,0.019834750145673763
MTEM,2023-06-03,-0.5432336926460266,0.06303040347993369
SGEN,2023-06-03,0.9451541900634766,0.019834750145673763
AGEN,2023-06-03,0.4707379341125488,0.0982111223042011
PFE,2023-06-03,0.8846883773803711,0.03833590373396871
CHRS,2023-06-03,0.7567968368530273,0.08854823932051652
CHRS,2023-06-03,0.9010370373725892,0.08854823932051652
INCY,2023-06-03,0.9298487305641174,0.1737516015768051
BGNE,2023-06-05,0.9082435965538024,0.10445507653057573
ZYME,2023-06-05,0.6670602560043335,0.0688099556912978
ERAS,2023-06-05,0.0679043531417846,0.0369095221161842
ERAS,2023-06-05,0.5324533581733704,0.0369095221161842
RCUS,2023-06-05,0.6446888446807861,0.08202905580401418
BGNE,2023-06-05,0.6670602560043335,0.10445507653057573
ERAS,2023-06-05,0.8498756289482117,0.0369095221161842
INAB,2023-06-05,0.7189998030662537,0.10663223713636397
PGEN,2023-06-05,0.6524096131324768,0.08338910043239592
MRK,2023-06-05,0.7624499797821045,0.21951407231390477
REPL,2023-06-05,0.183256983757019,0.05227233022451396
BLPH,2023-06-05,0.6915728449821472,0.08519373983144758
BGNE,2023-06-05,0.88201904296875,0.10445507653057573
BPMC,2023-06-05,0.0405469834804534,0.03793526962399482
SMMT,2023-06-05,-0.7109138369560242,0.059756943583488445
GILD,2023-06-05,0.947492778301239,0.09588177800178525
GILD,2023-06-05,0.1198852062225341,0.09588177800178525
PFE,2023-06-05,0.805374026298523,0.03833590373396871
AADI,2023-06-05,0.9453507661819458,-0.017308814078569417
BPMC,2023-06-05,0.8394875526428223,0.03793526962399482
BMY,2023-06-05,0.9462606906890868,0.14785429872572414
LGND,2023-06-05,0.434335708618164,0.05016998350620265
COGT,2023-06-05,0.591159462928772,0.1058480493724346
STTK,2023-06-05,0.8378227353096008,0.07398870922625062
GILD,2023-06-05,0.8683952689170837,0.09588177800178525
JNJ,2023-06-05,0.946210503578186,0.05022620633244509
LPTX,2023-06-05,-0.3290461897850036,0.09943316243588922
MRK,2023-06-05,0.9470569491386414,0.21951407231390477
BPMC,2023-06-05,0.9476904273033142,0.03793526962399482
ZNTL,2023-06-06,0.7509334087371826,0.07386632151901718
YMAB,2023-06-06,0.1260410994291305,0.07319558486342428
CHRS,2023-06-06,0.9453095197677612,0.08854823932051652
BMY,2023-06-06,0.3466971516609192,0.14785429872572414
BXRX,2023-06-07,0.3121224045753479,0.038138819485902725
FGEN,2023-06-07,0.0602986216545105,0.12943619787693023
VOR,2023-06-09,0.5748878717422485,0.13525489950552583
EDIT,2023-06-09,0.8515108227729797,0.06262874789535998
SWTX,2023-06-09,0.898881196975708,0.12751513160765165
KALV,2023-06-09,0.0921620726585388,0.07345070019364355
IMGN,2023-06-09,0.9389306306838988,0.10388794243335724
BGNE,2023-06-09,0.8821715116500854,0.10445507653057573
BGNE,2023-06-09,0.947282075881958,0.10445507653057573
EDIT,2023-06-09,0.7697834968566895,0.06262874789535998
KURA,2023-06-10,0.2856681942939758,0.06199811734259124
OCUL,2023-06-10,0.9353341460227966,0.14112531617283816
NKTX,2023-06-10,0.7462872862815857,0.13802259042859072
PTGX,2023-06-11,-0.1189954578876495,0.14786074124276632
SLRX,2023-06-12,0.3318042755126953,0.06121822781860824
ABBV,2023-06-12,0.8881258368492126,0.051258232444524765
IRWD,2023-06-12,0.9404168725013732,0.1404797922819852
ATOS,2023-06-12,-0.2793629169464111,0.13690956607460975
HOTH,2023-06-14,0.914459228515625,0.05066403150558467
EGRX,2023-06-14,0.0707752257585525,0.12754876837134357
ELOX,2023-06-14,0.7595251798629761,0.06658151447772973
KYMR,2023-06-14,-0.0428646802902221,0.04349234551191326
KYMR,2023-06-14,0.6745478510856628,0.04349234551191326
AMRX,2023-06-14,0.9469743967056274,0.08294240534305568
ALLO,2023-06-15,0.2629275918006897,0.052141980826854686
MRSN,2023-06-15,0.243065670132637,0.031903237849473944
MRSN,2023-06-15,-0.4432514905929565,0.031903237849473944
ABBV,2023-06-15,0.941121220588684,0.051258232444524765
TNXP,2023-06-15,0.6389490365982056,0.08416575044393534
BGNE,2023-06-15,0.8965144157409668,0.10445507653057573
HEPA,2023-06-15,0.8356519341468811,0.09028531145304437
BGNE,2023-06-15,0.7218341827392578,0.10445507653057573
ALLO,2023-06-15,0.8815261125564575,0.052141980826854686
BMY,2023-06-16,0.3734293580055237,0.14785429872572414
LIAN,2023-06-16,0.8660661578178406,0.1590541824698448
BMY,2023-06-17,0.7873953580856323,0.14785429872572414
BMY,2023-06-17,0.9426462054252625,0.14785429872572414
GILD,2023-06-19,0.8577260971069336,0.09588177800178525
RYTM,2023-06-19,0.9427947402000428,0.060438231006264644
PFE,2023-06-20,0.9387995004653932,0.03833590373396871
HALO,2023-06-20,0.0847091078758239,0.15015233457088467
ANVS,2023-06-20,0.2982532978057861,0.027925158850848626
ENTA,2023-06-20,0.8691314458847046,0.06764269284904001
MRK,2023-06-20,0.0291080027818679,0.21951407231390477
BBIO,2023-06-20,-0.0991338565945625,0.04482237808406348
ZLAB,2023-06-20,0.8431008458137512,0.14261225536465638
CYTK,2023-06-20,0.9058411121368408,0.09089745283126831
PGEN,2023-06-20,0.2724409103393554,0.08338910043239592
CTXR,2023-06-20,0.3928745985031128,0.12227420508861538
ARDS,2023-06-20,-0.729541003704071,0.02355676144361496
LUMO,2023-06-21,0.6732453107833862,0.1481933757662773
LUMO,2023-06-21,0.3937833905220032,0.1481933757662773
BLUE,2023-06-21,0.5543620586395264,0.11218698211014269
QURE,2023-06-21,0.9490716457366944,0.11795989274978631
AMGN,2023-06-21,0.8819628357887268,0.009613103419542298
ALDX,2023-06-21,-0.8122766613960266,0.03686292693018912
VACC,2023-06-21,0.8574927449226379,0.15895981341600413
VTGN,2023-06-21,0.5695342421531677,0.17516234666109082
ALGS,2023-06-21,0.8184104561805725,0.08485445752739904
LLY,2023-06-21,0.9443761706352234,0.1341554835438728
CDTX,2023-06-22,0.946540594100952,0.07576390840113159
ERAS,2023-06-22,0.694192111492157,0.0369095221161842
JNJ,2023-06-22,-0.1066119968891143,0.05022620633244509
PFE,2023-06-23,0.9479684829711914,0.03833590373396871
GILD,2023-06-23,0.9335806965827942,0.09588177800178525
ICPT,2023-06-23,-0.6267838478088379,0.0689954038709402
ICPT,2023-06-23,0.911672294139862,0.0689954038709402
ICPT,2023-06-23,0.8948186635971069,0.0689954038709402
RLYB,2023-06-24,0.335726797580719,0.08238490708172315
VIR,2023-06-24,0.0163872838020324,0.13721971884369846
LLY,2023-06-24,0.4004628360271454,0.1341554835438728
LLY,2023-06-24,0.8143361210823059,0.1341554835438728
LLY,2023-06-24,0.8146010637283325,0.1341554835438728
VIR,2023-06-24,-0.0084484815597534,0.13721971884369846
VIR,2023-06-24,-0.1642403751611709,0.13721971884369846
ALNY,2023-06-24,0.7278814315795898,0.18258318342268468
ETNB,2023-06-24,0.8995358943939209,0.1450115386396646
ARWR,2023-06-24,0.4413484930992126,0.0540515054017305
BMEA,2023-06-24,0.6002287268638611,0.1237467881292104
ALNY,2023-06-24,0.5097640752792358,0.18258318342268468
FGEN,2023-06-26,-0.1283681392669677,0.12943619787693023
AVTX,2023-06-26,-0.6651178598403931,0.08191749826073642
TERN,2023-06-26,-0.1997382193803787,0.043341789022088004
LLY,2023-06-26,-0.1141872406005859,0.1341554835438728
FUSN,2023-06-26,0.8511243462562561,0.17427008338272568
AGIO,2023-06-26,0.5435495972633362,0.07126407623291015
FGEN,2023-06-26,-0.6881476640701294,0.12943619787693023
ALDX,2023-06-27,-0.2784580588340759,0.03686292693018912
OPK,2023-06-28,-0.147843062877655,0.08498095348477357
ABBV,2023-06-28,0.9424676299095154,0.051258232444524765
PFE,2023-06-28,0.7853285670280457,0.03833590373396871
CGTX,2023-06-28,0.7797451615333557,0.12468994483351706
TEVA,2023-06-28,0.2674934566020965,0.11344078704714775
AVXL,2023-06-28,0.4097619652748108,0.08722994429990645
KPTI,2023-06-28,0.863116979598999,0.11416739188134668
PTCT,2023-06-28,-0.1248923540115356,0.025197295099496815
BIIB,2023-06-28,0.8495957851409912,0.035016486048698406
SLS,2023-06-28,0.0107875168323516,0.12750008702278132
ETON,2023-06-28,0.5303931832313538,0.12450154349207872
ALDX,2023-06-29,0.3026353716850281,0.03686292693018912
BHC,2023-06-29,0.0076486021280288,0.03386528939008708
PTCT,2023-06-29,0.8858510851860046,0.025197295099496815
FBIO,2023-06-29,0.9083001017570496,0.08583849109709263
EIGR,2023-06-29,0.7505290508270264,0.10383088737726207
BTAI,2023-06-29,0.3005487620830536,0.04660552889108653
BMRN,2023-06-29,0.6978691816329956,0.0922802336513996
SRRK,2023-06-30,0.9233049154281616,0.09541989564895624
KRYS,2023-07-03,0.2043420672416687,0.05637283287942409
AMRX,2023-07-03,0.9159504771232604,0.12823180779814716
JNJ,2023-07-05,0.4368090629577636,0.06669772937893863
PTGX,2023-07-05,0.4439395666122436,0.17592839561402798
CCCC,2023-07-05,0.6861275434494019,0.17492974102497094
MRNA,2023-07-05,0.8761565089225769,0.13210823237895963
VXRT,2023-07-06,-0.7738568782806396,0.13091121613979334
CLDX,2023-07-06,-0.1021310687065124,0.129839976504445
BIIB,2023-07-06,0.8562028408050537,-0.010620497167110438
IOVA,2023-07-10,0.2545367181301117,0.044496376812457994
GOVX,2023-07-10,-0.0866295397281646,0.18171639516949648
TNXP,2023-07-10,-0.1666810512542724,0.06345449499785896
TNGX,2023-07-10,0.6775118112564087,0.08758338093757628
SYBX,2023-07-11,0.4690175652503967,0.09080318659543986
FBIO,2023-07-11,-0.3528833389282226,0.07911531180143358
CLDX,2023-07-11,0.8901931047439575,0.129839976504445
DERM,2023-07-11,0.5631571412086487,0.12570602148771282
CGTX,2023-07-11,0.8447778224945068,0.08870340958237648
DERM,2023-07-11,0.1693270206451416,0.12570602148771282
FWBI,2023-07-13,0.256500244140625,0.01239635869860646
ZLAB,2023-07-14,0.0847091078758239,0.23059061840176578
GILD,2023-07-14,0.9222646355628968,0.07477324791252613
AMGN,2023-07-14,0.8278945088386536,0.00944060161709784
VIRI,2023-07-17,0.3066993951797485,0.11201780959963795
