ticker,date,bio_score,sec_score
HRMY,2022-05-13,0.8681929707527161,0.2256714940071106
LLY,2022-05-13,0.916783332824707,0.09675970636308193
RARE,2022-05-19,0.7358628511428833,0.10991641506552693
RARE,2022-05-19,0.7840557098388672,0.10991641506552693
SIGA,2022-05-19,0.9269939064979552,-0.0035259768366813797
OCUP,2022-05-19,0.736198902130127,0.1646246656775474
RCKT,2022-05-19,0.3076106905937195,0.05901535190641878
REGN,2022-05-20,0.9084444046020508,0.10321205072104926
ATHX,2022-05-20,-0.2738628387451172,0.05268025398254391
PFE,2022-05-23,-0.183237612247467,0.07349034026265144
ALNY,2022-05-23,0.8954224586486816,0.10100126974284644
ROIV,2022-05-24,0.9120713472366332,0.1870083697140217
AMPH,2022-05-24,0.9120713472366332,0.05757270865142342
MNKD,2022-05-24,0.9120713472366332,0.10738390162587161
UTHR,2022-05-24,0.9120713472366332,0.10093447342514986
CRNX,2022-05-25,0.9029845595359802,0.043570243939757315
NRXP,2022-05-25,-0.2318303287029266,0.07774323448538777
ADAP,2022-05-26,0.8018052577972412,0.15701564103364943
EXEL,2022-05-26,0.7238144278526306,0.0675074219703674
HOOK,2022-05-26,0.905885636806488,0.1198659960180521
EQRX,2022-05-26,0.5721880197525024,0.09457302168011662
BGNE,2022-05-26,0.5455808639526367,0.07354404628276824
GLSI,2022-05-26,0.0423428863286972,0.0438257418572902
REGN,2022-05-26,-0.0270706117153167,0.10321205072104926
ETON,2022-05-27,0.5303931832313538,0.12188233323395248
BMY,2022-05-27,0.9159504771232604,0.08148330524563786
AMRX,2022-05-27,0.9159504771232604,0.08879313990473744
PTCT,2022-05-31,0.9189348816871644,0.055059093236923165
BMRN,2022-05-31,0.6978691816329956,0.1690000619739294
PLX,2022-05-31,0.8182657361030579,0.0848934017121792
ELDN,2022-05-31,0.6178898215293884,0.12229944616556165
FNCH,2022-06-01,0.8521652817726135,0.13462707698345183
ALKS,2022-06-01,0.8754653334617615,0.10640290044248102
BMY,2022-06-02,0.8773529529571533,0.08148330524563786
NVCR,2022-06-03,0.2600802183151245,0.09986590966582294
MEIP,2022-06-04,0.5725862979888916,0.10940919518470764
RFL,2022-06-04,0.6147997975349426,0.008107867836952224
VERA,2022-06-04,0.8663954734802246,0.10210633985698218
LLY,2022-06-04,0.8146010637283325,0.09675970636308193
PFE,2022-06-04,0.5675141215324402,0.07349034026265144
ADXS,2022-06-06,0.7362217307090759,0.0234232127666473
BMY,2022-06-06,0.7745760083198547,0.08148330524563786
CORT,2022-06-06,0.8764293789863586,0.08165951408445832
EFTR,2022-06-06,-0.0998801589012146,0.07467961497604841
VERU,2022-06-06,0.0333960056304931,0.17478995360434052
AMGN,2022-06-06,0.9477165937423706,0.04406259655952453
PRAX,2022-06-06,-0.6354073286056519,0.0969310693442821
EQRX,2022-06-06,0.8595867156982422,0.09457302168011662
IBRX,2022-06-06,0.3641137480735779,0.05109707862138744
CNTX,2022-06-06,0.7419313788414001,0.0736658107489347
GILD,2022-06-06,0.7539654970169067,0.24713740609586238
SGEN,2022-06-06,0.1557424068450927,0.04171608462929718
MRK,2022-06-06,0.8339876532554626,0.03159435614943504
GILD,2022-06-06,0.8808571100234985,0.24713740609586238
BMY,2022-06-07,0.883736789226532,0.08148330524563786
ANNX,2022-06-07,0.8628878593444824,0.16817605830729007
REGN,2022-06-07,0.9330896735191344,0.10321205072104926
ALDX,2022-06-08,-0.0434086099267005,0.04429513961076735
MNOV,2022-06-08,0.7467260956764221,-0.002796517064174
DTIL,2022-06-08,0.1243967488408088,0.016932628676295264
DTIL,2022-06-08,0.3233557939529419,0.016932628676295264
COGT,2022-06-10,0.591159462928772,0.0565345168113708
BBIO,2022-06-10,0.8065157532691956,0.1179193504154682
AGIO,2022-06-10,0.6568661332130432,0.09980400353670114
VCNX,2022-06-10,0.3097591400146484,0.13445493951439857
NBIX,2022-06-13,0.6622984409332275,0.1439666964113712
EIGR,2022-06-13,0.1030289158225059,0.051791735738515844
VRTX,2022-06-13,0.925331711769104,0.2819181129336357
CRSP,2022-06-13,0.925331711769104,0.14504988193511964
INCY,2022-06-13,0.9380249977111816,0.12224391549825667
LLY,2022-06-13,0.9380249977111816,0.09675970636308193
BBIO,2022-06-13,0.6480600237846375,0.1179193504154682
INCY,2022-06-14,0.9326175451278688,0.12224391549825667
LLY,2022-06-14,0.9326175451278688,0.09675970636308193
ALNY,2022-06-14,0.9326175451278688,0.10100126974284644
RYTM,2022-06-16,0.204973042011261,0.06327883563935752
RYTM,2022-06-16,0.9427947402000428,0.06327883563935752
PFE,2022-06-17,0.9391658902168274,0.07349034026265144
ABBV,2022-06-17,0.9435949325561525,0.02858985140919682
PTCT,2022-06-21,0.8906883597373962,0.055059093236923165
MRNA,2022-06-22,0.5976819396018982,0.14849967062473293
ANIP,2022-06-22,0.9487228989601136,0.1153222247958183
MRK,2022-06-22,0.9487228989601136,0.03159435614943504
AURA,2022-06-22,0.7824228405952454,0.20143327116966245
BMY,2022-06-24,0.94327974319458,0.08148330524563786
ARWR,2022-06-27,0.4413484930992126,0.07921188250184055
MDGL,2022-06-27,0.8743298649787903,0.12050561010837553
ABUS,2022-06-27,0.7137740850448608,0.2486901640892029
SPRO,2022-06-27,0.487405002117157,0.14094242751598357
IONS,2022-06-27,0.2955736517906189,0.17780427560210224
ETNB,2022-06-27,0.8995358943939209,0.19752900600433348
CYCN,2022-06-28,0.9122519493103028,0.07184775471687313
JAZZ,2022-06-28,0.6836197376251221,0.2937419801950455
CYCC,2022-06-30,0.5448427200317383,0.01419584825634954
BGNE,2022-06-30,0.9087932109832764,0.07354404628276824
CTMX,2022-07-06,0.7064907550811768,0.060846376791596345
HGEN,2022-07-06,0.9071849584579468,0.11214682012796398
SRPT,2022-07-06,0.9145257472991944,0.06948071084916588
AMTI,2022-07-06,0.4705481231212616,0.06699260063469406
AMGN,2022-07-08,0.9438812136650084,0.0104214385151863
OPTN,2022-07-08,0.825647234916687,0.07239039242267607
MGNX,2022-07-08,-0.4301385879516601,0.1454212836921215
SCPH,2022-07-12,0.6833097338676453,0.1381859868764877
ALDX,2022-07-12,-0.0921649187803268,0.059417540580034234
NVAX,2022-07-13,0.5041494965553284,0.06155448853969571
CFRX,2022-07-13,-0.6095399260520935,0.14174196384847165
HGEN,2022-07-13,0.9225318431854248,0.11214682012796398
REGN,2022-07-14,0.2024951875209808,0.2058564089238643
RGLS,2022-07-15,-0.0348467528820037,0.08543627783656117
RARE,2022-07-18,0.9248650074005128,0.10636380314826963
HRMY,2022-07-18,0.1689666211605072,0.12222924530506132
ETON,2022-07-18,0.947567880153656,0.15633338987827297
ARTL,2022-07-19,0.8225692510604858,0.057810342684388095
INCY,2022-07-19,0.9477997422218324,0.16897188425064086
MRK,2022-07-20,0.5566514730453491,0.08191533759236336
HLVX,2022-07-20,0.6507176756858826,0.027503366582095602
BIIB,2022-07-20,-0.6882883310317993,0.06515201181173318
VTGN,2022-07-22,0.7061427235603333,0.22692802548408508
JNJ,2022-07-26,0.0147143900394439,0.18009843453764912
PFE,2022-07-28,0.9060766696929932,0.02790546789765358
MBRX,2022-07-28,0.7552964091300964,0.1130646541714668
JNJ,2022-08-01,0.9441154599189758,0.18009843453764912
HALO,2022-08-01,0.0447227135300636,0.0754474580287933
CHRS,2022-08-02,0.9102098345756532,0.0905662097036838
LIAN,2022-08-03,-0.2178395092487335,0.12038908340036865
LABP,2022-08-03,-0.2178395092487335,0.14400379955768583
ABBV,2022-08-03,0.9434534311294556,0.06033632829785344
MACK,2022-08-03,0.5583970546722412,0.054354346171021396
MRK,2022-08-03,0.1691246926784515,0.08191533759236336
NBIX,2022-08-04,-0.1265753805637359,0.1400865547358989
AKBA,2022-08-04,0.8821901679039001,0.08009092919528481
ACAD,2022-08-05,0.4337303936481476,0.14227983504533764
PFE,2022-08-05,0.9444659948349,0.02790546789765358
EQRX,2022-08-07,0.7961297631263733,0.1417884841561317
KRTX,2022-08-08,0.8625800013542175,0.04814998060464858
APTX,2022-08-12,-0.002520203590393,0.1076508656144142
VTYX,2022-08-15,0.8875784873962402,0.12044161930680272
VRDN,2022-08-15,0.5261285305023193,0.05404134690761562
BLUE,2022-08-17,0.940430462360382,0.07528597116470334
ARCT,2022-08-18,0.8191432356834412,0.0629680842161178
AXSM,2022-08-19,0.9449644684791564,0.07785805873572824
AMGN,2022-08-23,0.2828233540058136,0.0104214385151863
JNJ,2022-08-24,0.9384533762931824,0.18009843453764912
INCY,2022-08-26,0.9451014399528505,0.16897188425064086
BMY,2022-08-28,0.3734293580055237,0.09786886945366857
REGN,2022-08-29,0.8532978892326355,0.2058564089238643
ALNY,2022-08-29,0.8532978892326355,0.10087794661521907
DVAX,2022-08-30,0.3542555570602417,0.16537226028740407
ANAB,2022-08-31,0.648513913154602,-0.0014224797487259002
AQST,2022-08-31,0.9242255687713624,0.10977152660489078
VRTX,2022-09-02,0.9450368881225586,0.30786665380001066
PCRX,2022-09-06,0.425989419221878,0.10304446332156655
BCYC,2022-09-06,0.7714436650276184,0.07042364031076428
SVRA,2022-09-06,0.5488594770431519,0.0230480059981346
GKOS,2022-09-07,0.4433942139148712,0.09302128627896306
CARA,2022-09-08,0.6821964383125305,0.13578548282384867
RVNC,2022-09-08,0.9432212710380554,0.08163304626941682
EXEL,2022-09-08,0.9010884761810304,0.0683610618114471
BMY,2022-09-08,0.9010884761810304,0.09786886945366857
ALLK,2022-09-09,0.8100520968437195,0.0698786102235317
ARQT,2022-09-09,0.8532378673553467,0.20072424747049805
ASRT,2022-09-09,0.9445252418518066,0.10760070309042927
AMGN,2022-09-09,0.7234676480293274,0.0104214385151863
NKTR,2022-09-10,0.8779556751251221,0.07435385733842846
EXEL,2022-09-10,0.8779556751251221,0.0683610618114471
BMY,2022-09-10,0.8779556751251221,0.09786886945366857
SWTX,2022-09-10,0.898881196975708,0.17476315945386883
DCPH,2022-09-10,0.876746654510498,0.15027303099632255
LYRA,2022-09-10,0.8367058038711548,0.118262929841876
CRDF,2022-09-10,0.5853374600410461,0.1943885643035173
MRK,2022-09-10,0.857429027557373,0.08191533759236336
BMY,2022-09-10,0.946705400943756,0.09786886945366857
AMGN,2022-09-12,0.9000030755996704,0.0104214385151863
ONTX,2022-09-12,0.8443886637687683,0.1069536082446575
GRTS,2022-09-12,0.8564751148223877,0.07041746191680426
GRTS,2022-09-12,0.7835021615028381,0.07041746191680426
OMER,2022-09-15,0.5567784905433655,0.15452675074338912
NAVB,2022-09-15,0.0089465230703353,0.11692627333104606
HRTX,2022-09-16,0.9437525272369384,0.1461864739656448
BLUE,2022-09-17,0.9437922239303588,0.07528597116470334
JNJ,2022-09-18,0.4368090629577636,0.18009843453764912
TRVI,2022-09-19,0.4323021173477173,0.15124685466289514
VIRI,2022-09-19,0.3066993951797485,0.12878841310739514
FENC,2022-09-20,0.9454706311225892,0.047808297909796175
WVE,2022-09-20,0.2246052473783493,0.08725092485547062
LLY,2022-09-21,0.9456183314323424,0.14715990386903283
PCRX,2022-09-21,0.8277298808097839,0.10304446332156655
LLY,2022-09-21,0.942825734615326,0.14715990386903283
VBIV,2022-09-21,0.7145299315452576,0.10645308196544645
ABVC,2022-09-23,0.914332389831543,0.08547976240515703
WINT,2022-09-26,0.9055540561676024,0.10099577158689495
EQ,2022-09-27,0.7409887313842773,0.1655120566487312
REGN,2022-09-28,0.9472562074661256,0.2058564089238643
BMY,2022-09-28,0.8973711729049683,0.09786886945366857
IMGN,2022-09-29,0.0759134739637374,0.06031145714223383
AXLA,2022-09-29,0.6543036699295044,0.07656705603003498
IMGN,2022-09-29,0.4428111910820007,0.06031145714223383
AMLX,2022-09-29,0.9441561102867126,0.15043544520934418
BHVN,2022-09-29,0.7433796525001526,0.0208826605230569
PFE,2022-09-29,0.7433796525001526,0.02790546789765358
CPRX,2022-09-29,0.9166913032531738,0.2627376735210419
APLS,2022-09-30,0.4788796007633209,0.04080136865377422
GRTS,2022-09-30,0.4005490839481354,0.07041746191680426
MGTX,2022-10-01,0.9167430400848388,0.16382768452167507
VSTM,2022-10-04,0.2448532879352569,0.05612321719527245
KALV,2022-10-04,0.0921620726585388,0.09663479402661321
ANAB,2022-10-05,0.609545111656189,-0.0006506174802780408
ORMP,2022-10-07,0.8014302253723145,0.019406673684716203
SUPN,2022-10-10,0.5256906747817993,0.09152729362249366
EVFM,2022-10-12,0.6506827473640442,0.02692549675703046
FOLD,2022-10-12,0.7714226245880127,0.07166260816156861
RLMD,2022-10-13,0.7302138805389404,0.06626315265893933
SRPT,2022-10-14,0.8155686855316162,0.06084794290363786
NGM,2022-10-17,0.6482305526733398,0.07358838245272634
ATHA,2022-10-17,0.6855928301811218,0.1122472696006298
BIIB,2022-10-17,0.8930551409721375,0.0526857949793338
SAGE,2022-10-17,0.8930551409721375,0.1900725059211254
CYTH,2022-10-18,0.3298453092575073,0.005252430836359667
SMMT,2022-10-20,0.8127490878105164,0.08844158202409742
EYEN,2022-10-20,0.8418448567390442,0.053266217932105044
ABBV,2022-10-21,0.9392130374908448,0.0558810271322727
MTNB,2022-10-21,0.7974010705947876,0.24943275488913055
FNCH,2022-10-24,0.930456042289734,0.14156912788748738
ABBV,2022-10-24,0.6261877417564392,0.0558810271322727
SCYX,2022-10-24,0.8968841433525085,0.2116241909563541
MIRM,2022-10-24,0.3130044043064117,0.07924863994121549
JNJ,2022-10-24,0.6458261013031006,0.13152275457978244
MORF,2022-10-25,0.1613138616085052,0.12343644201755519
ATRA,2022-10-26,0.4978898167610168,0.09978373944759365
MRUS,2022-10-26,0.8192399144172668,0.040658806761105865
KURA,2022-10-26,0.3670082092285156,0.0908263802528381
CYCC,2022-10-26,0.849280834197998,0.0165607329457998
JNJ,2022-10-26,0.9485724568367004,0.13152275457978244
REGN,2022-10-27,0.9398027658462524,0.2031868707388639
GRTX,2022-10-27,0.5607719421386719,0.11886154711246488
PBYI,2022-10-27,0.8602492213249207,0.03456206470727914
ENSC,2022-10-31,0.6023973226547241,0.05642180293798441
EPIX,2022-10-31,0.0650470554828643,0.07446929533034563
KALV,2022-10-31,0.8909444808959961,0.09663479402661321
TFFP,2022-11-01,-0.2691226005554199,0.12836317270994185
ASMB,2022-11-01,0.7280710339546204,0.10097053870558734
ABUS,2022-11-01,0.7280710339546204,0.18230632692575455
DNLI,2022-11-01,0.8830706477165222,0.18303252458572383
ANIK,2022-11-01,0.2216391116380691,0.22223718538880344
GILD,2022-11-02,0.9455405473709106,0.22744631469249726
INBX,2022-11-02,0.7973799705505371,0.12547726184129715
AMRX,2022-11-02,0.9330852031707764,0.08284365236759181
KZR,2022-11-03,0.6241409778594971,0.22977757751941677
AIMD,2022-11-03,-0.1575917750597,0.05918804705142973
FATE,2022-11-03,0.5534583330154419,0.17103447914123532
IONS,2022-11-04,0.7161714434623718,0.14168362952768804
PFE,2022-11-04,0.2432872056961059,0.02605525255203246
ADVM,2022-11-04,0.3075439035892486,0.07934112325310703
TERN,2022-11-04,0.8115551471710205,0.06427379846572873
VERA,2022-11-05,0.9021320343017578,0.11647915430366988
LXRX,2022-11-05,0.6901102066040039,0.11530004441738126
ICPT,2022-11-06,0.8584402203559875,0.01684003323316574
ABBV,2022-11-07,0.489284336566925,0.0558810271322727
MIST,2022-11-07,0.5482913255691528,0.10629240842536088
NXTC,2022-11-07,0.8956738710403442,0.08623109459877012
IONS,2022-11-07,-0.10451140999794,0.14168362952768804
CARA,2022-11-07,0.4829380512237549,0.13518598228693005
ARWR,2022-11-07,0.7821158170700073,0.049560337886214216
NVAX,2022-11-08,0.5391703844070435,0.053465268015861475
ICPT,2022-11-08,0.911672294139862,0.01684003323316574
GLTO,2022-11-08,0.7908634543418884,0.09537360444664951
MIRM,2022-11-08,0.9070209860801696,0.07924863994121549
ADAP,2022-11-08,0.0492709428071975,0.13258550614118572
ADAP,2022-11-08,0.1558391749858856,0.13258550614118572
ADAP,2022-11-08,0.4624321162700653,0.13258550614118572
CNTX,2022-11-09,0.0863321125507354,0.10645653791725632
MACK,2022-11-09,0.9338432550430298,0.05109112225472921
PRAX,2022-11-09,-0.3753649592399597,0.09794204607605929
SLS,2022-11-10,0.8290019035339355,0.07436327412724494
XNCR,2022-11-10,0.5459240078926086,0.1730386972427368
SGEN,2022-11-10,0.9453261494636536,0.02839457467198368
NRIX,2022-11-10,-0.2195184379816055,0.042705230414867415
VCNX,2022-11-10,0.7596660256385803,0.028163929469883452
BMY,2022-11-10,0.7596660256385803,0.16390305832028387
IKNA,2022-11-10,0.6471677422523499,0.06780500430613753
NRIX,2022-11-10,0.5426009893417358,0.042705230414867415
CRSP,2022-11-10,0.7016555666923523,0.11565531790256497
IOVA,2022-11-10,-0.3198718428611755,0.06538650766015049
SYRS,2022-11-14,0.7321062684059143,0.0942801460623741
VRDN,2022-11-14,0.8978734612464905,0.06614064704626794
LXRX,2022-11-14,0.0390346348285675,0.11530004441738126
IMGN,2022-11-14,0.9389306306838988,0.06555161960422991
AMGN,2022-11-14,0.8325903415679932,0.005528611689805979
SLS,2022-11-14,0.5030953884124756,0.07436327412724494
MEIP,2022-11-17,0.606243371963501,0.09898895621299744
NWBO,2022-11-17,0.1545602083206176,0.0363351264968514
JAZZ,2022-11-18,0.947473168373108,0.47325273156166076
BFRI,2022-11-21,0.7126084566116333,0.0951077152043581
ARVN,2022-11-22,0.8481457233428955,0.072170840203762
QURE,2022-11-22,0.9490716457366944,0.11507193148136134
SLRX,2022-12-01,0.3318042755126953,0.12001017220318314
AMGN,2022-12-01,0.8755166530609131,0.005528611689805979
YMAB,2022-12-01,0.1260410994291305,0.034759197384119
RIGL,2022-12-01,0.9476586580276488,0.085764817148447
SCYX,2022-12-01,0.9424944519996644,0.2116241909563541
VAXX,2022-12-02,0.4729229509830475,0.10053712315857406
VNDA,2022-12-02,0.9150017499923706,0.0815408200025558
XENE,2022-12-04,0.685059130191803,0.1263630475848913
PRAX,2022-12-04,0.831238865852356,0.09794204607605929
DRMA,2022-12-05,0.7430896759033203,0.05743052363395686
HLVX,2022-12-05,0.0380095392465591,0.023987775668501837
BIVI,2022-12-05,0.8557038307189941,0.057792969048023175
BIVI,2022-12-05,0.9161227345466614,0.057792969048023175
LBPH,2022-12-05,0.8269278407096863,0.05115064717829225
RLMD,2022-12-07,0.5968871712684631,0.06626315265893933
VOR,2022-12-07,0.5748878717422485,0.00685511995106935
MNOV,2022-12-07,0.8775349855422974,-0.0096627362072467
PBYI,2022-12-08,0.1047887206077575,0.03456206470727914
GTHX,2022-12-08,0.7105101346969604,0.12053170576691623
NGM,2022-12-08,0.9034742712974548,0.07358838245272634
CNTX,2022-12-08,0.0353292301297187,0.10645653791725632
CYTK,2022-12-08,0.8131857514381409,0.06183968484401703
CORT,2022-12-08,0.1154553294181823,0.08033556565642355
PFE,2022-12-08,0.7537169456481934,0.02605525255203246
CORT,2022-12-08,0.1154553294181823,0.08033556565642355
ZYME,2022-12-09,0.1758048981428146,0.0153246354311704
VIRX,2022-12-09,0.2306095361709594,0.17539034150540828
ABBV,2022-12-10,0.8617268800735474,0.0558810271322727
SYRS,2022-12-10,0.8007974624633789,0.0942801460623741
FATE,2022-12-10,0.6985225677490234,0.17103447914123532
BMY,2022-12-10,0.8273744583129883,0.16390305832028387
BMY,2022-12-10,0.9250864386558532,0.16390305832028387
TSVT,2022-12-10,0.9250864386558532,0.13683933652937408
ADPT,2022-12-10,0.9250864386558532,0.06979005560278888
BMY,2022-12-11,0.9317107796669006,0.16390305832028387
BPMC,2022-12-12,0.8394875526428223,0.038141231238842
MRK,2022-12-12,0.9077574014663696,0.13589795753359796
SLRX,2022-12-12,0.8266714215278625,0.12001017220318314
NVCR,2022-12-12,0.4231781661510467,0.07509123980998991
BMY,2022-12-12,0.7807000875473022,0.16390305832028387
BMY,2022-12-12,0.8699524402618408,0.16390305832028387
VINC,2022-12-12,0.8911736607551575,0.11258597820997233
GLTO,2022-12-12,0.79331374168396,0.09537360444664951
RIGL,2022-12-12,0.8427794575691223,0.085764817148447
JAZZ,2022-12-12,0.5187763571739197,0.47325273156166076
ADPT,2022-12-12,0.3403027653694153,0.06979005560278888
STRO,2022-12-12,0.8847002387046814,0.13499808162450783
BMY,2022-12-12,0.902945041656494,0.16390305832028387
ALXO,2022-12-12,0.8057894110679626,0.10356577225029465
JAZZ,2022-12-12,0.899360179901123,0.47325273156166076
PRTA,2022-12-12,0.8456994295120239,0.05158637464046471
KROS,2022-12-12,0.913439929485321,0.11313448026776314
XNCR,2022-12-12,0.6839227676391602,0.1730386972427368
REGN,2022-12-12,0.219392254948616,0.2031868707388639
BLUE,2022-12-12,0.8620327711105347,0.06763710081577298
RCKT,2022-12-12,0.6738399863243103,0.06588369794189927
ABBV,2022-12-12,0.9143932461738586,0.0558810271322727
ATNM,2022-12-12,0.8425353169441223,0.0108486035217841
ZLAB,2022-12-12,0.8761029243469238,0.09118257164955135
REGN,2022-12-12,0.8761029243469238,0.2031868707388639
AGIO,2022-12-12,0.5826311111450195,0.12988073378801343
ONCT,2022-12-12,0.9011770486831664,0.07179108485579488
INCY,2022-12-12,0.8787140846252441,0.20281844586133957
INCY,2022-12-12,0.8873370289802551,0.20281844586133957
FATE,2022-12-12,0.892302930355072,0.17103447914123532
JAZZ,2022-12-12,0.3733341097831726,0.47325273156166076
PGEN,2022-12-13,0.6524096131324768,0.17304980456829072
ADMA,2022-12-13,0.7817015647888184,0.1148259617388248
MRTX,2022-12-13,0.9487223625183104,0.15897223204374314
ADMA,2022-12-13,0.7817015647888184,0.1148259617388248
ZLAB,2022-12-13,0.9487223625183104,0.09118257164955135
KYMR,2022-12-14,0.6745478510856628,0.10738572329282756
VIGL,2022-12-14,0.866586446762085,0.07267694082111117
TARS,2022-12-15,0.8532450199127197,0.08646405562758445
ALNY,2022-12-15,0.5097640752792358,0.16698695123195648
SYBX,2022-12-15,0.5764896869659424,0.10076270103454585
ASMB,2022-12-19,0.7496054172515869,0.10097053870558734
VNDA,2022-12-19,0.9123837351799012,0.0815408200025558
CERE,2022-12-19,0.8980098366737366,0.09091237485408779
ABBV,2022-12-19,0.9488641619682312,0.0558810271322727
ANIP,2022-12-20,0.9474629163742064,0.14561211988329884
GTHX,2022-12-20,0.8109713196754456,0.12053170576691623
LGND,2022-12-20,0.434335708618164,0.07071080878376956
VRNA,2022-12-20,0.434335708618164,0.08111627623438832
ZVRA,2022-12-23,0.948367476463318,0.14463045224547383
ACER,2022-12-23,0.948367476463318,0.07853861376643176
ATAI,2022-12-23,0.899008572101593,0.0761406119912863
AMTI,2022-12-23,0.8312289118766785,0.08622267730534075
UNCY,2022-12-28,0.9181445240974426,0.09831538721919057
ACST,2022-12-28,0.5267566442489624,0.14296034500002858
PDSB,2022-12-28,0.8558264970779419,0.1102648667991161
PFE,2022-12-29,0.761349081993103,0.02605525255203246
CMMB,2023-01-03,-0.2951093316078186,0.1759354457259178
CKPT,2023-01-04,0.9083001017570496,0.13872934803366657
FBIO,2023-01-04,0.9083001017570496,0.12524410150945187
PHAT,2023-01-08,0.0087966322898864,0.10128175429999824
TIL,2023-01-09,0.8082250356674194,0.08632130473852151
BFRI,2023-01-09,-0.2124088704586029,0.1281217101961374
OCGN,2023-01-09,-0.2703534364700317,0.06577522903680795
GKOS,2023-01-10,0.521732747554779,0.0838249251246452
BCAB,2023-01-10,0.743374228477478,0.059630152583122244
BTAI,2023-01-11,0.7927788496017456,0.11666213311254973
ORMP,2023-01-12,0.636336088180542,0.014041497930884342
ZYME,2023-01-19,0.8370262384414673,0.02838984038680785
SGEN,2023-01-19,0.947282075881958,0.030193553119897826
MRK,2023-01-19,0.947282075881958,0.20902556627988816
BGNE,2023-01-19,0.947282075881958,0.07099328711628913
CMPX,2023-01-19,0.7662176489830017,0.038052207231521626
LLY,2023-01-20,0.7962430715560913,0.19055001884698863
BMY,2023-01-26,0.3466971516609192,0.1482204250991344
LLY,2023-01-27,0.9404267072677612,0.19055001884698863
MRK,2023-01-27,0.9363622069358826,0.20902556627988816
EOLS,2023-01-28,0.813159704208374,0.00940841063857078
CNTX,2023-01-31,0.946550190448761,0.16985966414213177
AMLX,2023-02-02,-0.2930320501327514,0.0935412064194679
GILD,2023-02-03,0.9449244737625122,0.13686056956648826
LSTA,2023-02-06,0.8712033629417419,0.11843151599168777
REGN,2023-02-08,0.9466540217399596,0.13063552789390082
PFE,2023-02-10,0.94279545545578,0.0463918291032314
BMY,2023-02-10,0.8507388830184937,0.1482204250991344
TSVT,2023-02-10,0.8507388830184937,0.18649250008165832
ANAB,2023-02-10,0.9280022978782654,0.09398143887519834
RGNX,2023-02-11,0.8624444603919983,0.17241358906030652
GTHX,2023-02-13,0.5359561443328857,0.11911078169941898
FREQ,2023-02-13,-0.8230366110801697,0.02005800828337666
FREQ,2023-02-13,0.6985064744949341,0.02005800828337666
BCYC,2023-02-14,-0.0538269206881523,0.11123680695891378
MGNX,2023-02-14,0.2803106904029846,0.1423120260238647
ALVR,2023-02-15,0.8624094724655151,0.10669569633901117
OPTN,2023-02-16,0.8097331523895264,0.03858376070857048
JSPR,2023-02-16,0.4489960074424743,0.1092000730335712
TOVX,2023-02-16,0.0130291134119033,0.11967654377222055
MRK,2023-02-16,0.3235822916030884,0.20902556627988816
CLSD,2023-02-16,0.8757750988006592,0.10785059742629524
AURA,2023-02-16,0.8757750988006592,0.180637289583683
PFE,2023-02-17,-0.612257719039917,0.0463918291032314
GILD,2023-02-17,0.8577260971069336,0.13686056956648826
APLS,2023-02-17,0.94556725025177,0.02876117825508115
TVTX,2023-02-17,0.9454174041748048,0.0684304028749465
TEVA,2023-02-17,0.94556725025177,0.10863748565316197
IONS,2023-02-21,0.7655305862426758,0.1766452196985483
EFTR,2023-02-21,-0.119378387928009,0.10507207065820687
ALRN,2023-02-21,-0.3738647401332855,0.06258007511496538
MRK,2023-02-21,-0.3169181942939758,0.20902556627988816
CING,2023-02-23,0.0013655722141265,0.08793081268668171
CDXS,2023-02-23,-0.6438133120536804,0.219469204545021
BCTX,2023-02-23,0.8244305849075317,0.11852263410886123
ATXS,2023-02-24,0.0484225675463676,0.0056192591786384406
FULC,2023-02-24,-0.3808422982692718,0.12552761435508727
DBVT,2023-02-24,0.925927460193634,0.056884254515170984
AQST,2023-02-24,0.8010392189025879,0.1186255782842636
APTX,2023-02-27,0.5764564871788025,0.10352023318409916
BPMC,2023-02-27,0.9058390259742736,0.051601237058639525
AMGN,2023-02-28,0.0845115184783935,0.01145129203796386
CYTK,2023-02-28,0.0845115184783935,0.0702405795454979
REGN,2023-02-28,0.9461609125137328,0.13063552789390082
INO,2023-03-01,0.3410293161869049,0.12958797346800566
MRK,2023-03-01,-0.1829329133033752,0.20902556627988816
DVAX,2023-03-02,0.5666305422782898,0.2137235566973686
EXEL,2023-03-03,-0.1647359728813171,0.05094278305768962
AMTI,2023-03-03,0.6301599144935608,0.06232256777584551
LLY,2023-03-03,0.9381273984909058,0.19055001884698863
MRK,2023-03-03,0.7345349788665771,0.20902556627988816
ACHV,2023-03-03,0.9232321977615356,0.05887287445366378
AMGN,2023-03-04,0.8278945088386536,0.01145129203796386
MRK,2023-03-06,0.6830778121948242,0.20902556627988816
CHRS,2023-03-06,0.7881974577903748,0.12080493867397302
MRK,2023-03-06,0.9429680705070496,0.20902556627988816
ACRS,2023-03-06,-0.5049029588699341,0.08078857734799383
ARMP,2023-03-06,0.7003740072250366,0.10528242029249668
FRTX,2023-03-07,0.3167447745800018,0.1582156546413898
AMPH,2023-03-07,0.929512858390808,0.04156199395656584
FRTX,2023-03-07,0.0350006818771362,0.1582156546413898
NVIV,2023-03-09,0.173288494348526,0.05719946557655927
PFE,2023-03-10,0.9336854815483092,0.0463918291032314
ACAD,2023-03-10,0.9336854815483092,0.12434499338269231
